commit_id,nuc,arexp,ent,ndev,age,asexp,la,ld,target
944,15.302083333333302,299.25000000000097,5.9655165249987325,0.15625,57.9895833333333,485.0,916,0,True
945,5.0,299.416666666668,2.20406452313342,1.16666666666667,189.0,486.0,131,3,True
946,24.3846153846154,44.0,3.41241640174584,0.7692307692307689,17.076923076923098,0.166192482965243,949,1,True
947,94.6666666666667,111.0,1.50689012593063,6.0,13.0,7.74627863080757e-09,30,1,False
948,28.2,299.75000000000097,2.17845318104537,1.2,46.2,487.0,1355,210,True
949,30.0,21.0,0.0,8.0,80.0,13.0,1,0,False
950,12.6875,46.0,3.40822019665577,0.5625,201.09375,0.599689808980052,540,183,True
951,35.9642857142857,47.0,2.3690294298271097,0.7142857142857142,18.8928571428571,0.166192482965243,2570,122,True
952,21.71428571428569,296.583333333335,1.08897005239694,2.71428571428571,17.571428571428598,0.999137873761384,1502,13,True
953,28.3333333333333,48.0,2.0237740330351,2.8333333333333304,123.0,39.0,224,10,True
954,8.94444444444444,118.0,2.36352655535728,0.8888888888888891,177.055555555556,1.25417683026468,1442,52,True
955,18.0,112.0,0.636579751973866,5.33333333333333,10.3333333333333,1.03051543088785,676,1,True
956,39.0,297.333333333335,1.7267502990381798,2.8333333333333304,7.33333333333333,0.999130244832486,172,30,True
957,3.0,296.500000000002,0.472932242832424,1.0,18.0,492.0,450,2,True
958,48.75,114.0,1.80979855389923,2.375,32.0,76.0,665,34,True
959,29.5,53.0,0.960371986968514,3.75,88.25,6.0,933,85,True
960,5.0,55.0,0.468995593589281,2.5,41.0,43.0,30,30,True
961,6.4,56.0,1.78700422537393,1.6,277.8,44.0,94,21,True
962,23.3157894736842,297.083333333335,4.1503673257359,0.350877192982456,13.8947368421053,0.499999365031132,921,233,True
963,29.88888888888889,298.916666666668,2.02956826350397,2.0,58.22222222222221,0.99913787379046,401,10,True
964,29.0,299.916666666668,0.0,7.0,43.0,496.0,9,30,True
965,106.333333333333,58.0,1.25162916738782,6.0,41.3333333333333,0.3731142727479689,16,2,False
966,1.0,130.0,0.0,1.0,43.0,26.0,2,1,True
967,26.470588235294105,297.666666666668,2.82400037766668,1.11764705882353,1.47058823529412,0.99913787379046,309,3,True
968,25.0,298.666666666668,0.0,7.0,1.0,498.0,2,0,False
969,56.0,299.666666666668,0.0,13.0,15.0,499.0,4,1,False
970,34.0,132.0,1.9892503297852504,4.0,17.5,27.0,41,8,True
971,85.0,117.5,1.23636060436804,4.5,27.5,80.0,161,16,True
972,28.5,136.0,0.629249223856035,7.0,4.0,28.0,64,31,True
973,1.3076923076923102,60.0,2.79330016355174,0.307692307692308,16.3846153846154,46.0,1742,95,True
974,44.5,61.0,2.08057299593281,3.0,40.6666666666667,0.5393067557132121,220,28,True
975,111.5,62.0,0.99639061936777,9.0,0.0,16.0,27,72,False
976,36.6666666666667,299.666666666668,0.996574783885544,6.0,6.66666666666667,500.0,272,60,True
977,36.0,301.666666666668,1.78630120117164,4.25,4.75,501.0,18,1,True
978,7.0,302.666666666668,1.6165613397519298,2.4,79.0,502.0,27,14,True
979,103.0,141.0,0.0,15.0,25.0,67.0,12,15,True
980,8.06666666666667,146.0,3.48165503957396,1.0,11.4666666666667,32.0,537,117,True
981,2.3333333333333304,118.0,0.8041651097157622,1.0,142.333333333333,81.0,582,0,False
982,112.5,119.0,0.803090976014698,9.0,8.0,21.0,129,18,True
983,10.4285714285714,150.0,2.45956906422294,2.14285714285714,150.714285714286,34.0,39,108,True
984,3.0,303.00000000000097,0.0,3.0,480.0,504.0,3,0,True
985,53.1333333333333,304.00000000000097,2.1242850672835702,1.26666666666667,21.2,0.333333020176118,1323,7,True
986,19.307692307692303,151.0,2.9640643339656605,1.23076923076923,238.692307692308,0.200323092480262,214,12,True
987,4.66666666666667,308.00000000000097,0.3768895287941359,1.6666666666666698,73.6666666666667,509.0,341,4,True
988,25.9090909090909,309.00000000000097,0.977535295791695,1.6363636363636398,9.27272727272727,510.0,301,8,True
989,101.166666666667,310.66666666666697,1.8436613522319296,3.0,16.5,0.999130244367166,149,1,True
990,10.0,156.0,1.17307230806826,2.5,8.25,76.0,45,2,True
991,53.3,157.0,2.6113169060149,1.8,73.5,0.772827446771338,385,42,True
992,5.0,158.0,0.816689088315021,2.6666666666666696,283.33333333333303,78.0,8,4,True
993,32.6,161.0,1.4487398649336,2.8,7.2,80.0,163,0,True
994,35.5555555555556,310.833333333334,1.68108074557874,1.05555555555556,94.5,515.0,690,42,True
995,3.3333333333333304,163.0,1.19146553301428,1.6666666666666698,574.333333333333,82.0,56,29,True
996,57.0,311.66666666666697,0.0,15.0,32.0,13.0,5,4,False
997,57.8571428571429,63.0,2.3290694120108,2.57142857142857,2.14285714285714,0.7082765956602121,208,0,False
998,41.8571428571429,313.91666666666697,1.8630243349223403,2.57142857142857,5.0,520.0,52,16,True
999,27.21428571428569,64.0,1.79523642931963,1.28571428571429,98.0,48.0,2951,123,True
1000,37.7692307692308,314.833333333334,2.09609857085608,1.46153846153846,79.69230769230771,0.999130244832486,4660,106,True
1001,112.0,67.0,0.6976116282022329,3.6,2.0,0.5393067557132121,599,1,True
1002,70.0,314.41666666666697,0.0,15.0,24.0,74.0,4,0,True
1003,8.85714285714286,315.833333333334,1.8294426310344696,1.85714285714286,2.71428571428571,523.0,1105,19,True
1004,35.8125,316.833333333334,2.37457308816695,1.1875,4.0,524.0,532,8,True
1005,49.4166666666667,318.833333333334,0.907445468666709,1.5,1.33333333333333,0.499991822838211,1320,0,True
1006,43.3333333333333,319.41666666666697,0.8892725208583879,5.0,28.3333333333333,75.0,65,51,True
1007,30.2777777777778,320.25,2.59382461816654,1.05555555555556,6.66666666666667,527.0,615,117,True
1008,52.0,322.083333333334,1.36356952992176,5.0,11.5,0.999130244832486,194,63,True
1009,36.0,173.5,0.0,12.0,29.0,87.0,27,6,True
1010,20.7777777777778,322.91666666666697,2.21149501142397,1.55555555555556,215.222222222222,531.0,409,23,True
1011,42.6,68.0,2.59041479947298,0.72,18.48,0.3493846965285089,2916,564,True
1012,3.0,323.583333333334,1.31727557525691,1.0,14.0,532.0,863,2,True
1013,1.2,174.0,1.1501706425950902,0.4,206.2,1.22487846683679,94,47,True
1014,6.75,175.0,4.87457987789022,0.3,552.116666666667,0.7170660771400841,159,69,True
1015,14.0,323.75,1.06065376105141,3.0,321.66666666666697,0.999130244366825,66,2,True
1016,32.0,324.583333333334,0.7971197781654771,5.33333333333333,14.0,535.0,91,0,False
1017,15.8888888888889,176.0,0.573090023285473,0.8888888888888891,55.1111111111111,90.0,1219,45,True
1018,66.6666666666667,327.58333333333303,2.15352411114551,3.1666666666666696,14.166666666666698,0.999130244832486,43,8,False
1019,16.5555555555556,329.83333333333303,2.3563082152166404,0.7777777777777779,94.5555555555556,540.0,89,92,True
1020,60.625,177.0,2.71090687681056,2.25,157.375,91.0,189,53,True
1021,53.3571428571429,331.83333333333303,2.01178564587318,1.35714285714286,59.4285714285714,0.499991822838211,707,15,True
1022,34.0,332.83333333333303,0.0,5.0,0.0,543.0,1,0,False
1023,18.0,177.5,0.570411875566086,2.75,29.5,92.0,232,5,True
1024,20.75,178.5,2.51984437860138,1.5,222.625,93.0,55,40,False
1025,18.0,180.0,0.0,6.0,5.0,95.0,11,3,True
1026,31.3333333333333,333.416666666666,0.438606204380241,5.66666666666667,6.0,545.0,455,1,True
1027,1.33333333333333,180.5,2.14323446288156,0.333333333333333,65.3333333333333,1.22487846683679,525,13,True
1028,35.8,333.58333333333303,3.1320952327013,1.26666666666667,23.8666666666667,0.4999918228382129,384,2,True
1029,57.6666666666667,334.58333333333303,0.8485442563900591,5.33333333333333,88.3333333333333,0.4999918228382129,66,13,False
1030,25.0,183.5,0.353359335021421,6.5,1.5,43.0,89,1,False
1031,50.6,70.0,2.40836874707469,1.9,10.0,54.0,379,51,True
1032,96.625,185.5,1.11203374964765,2.25,121.25,0.7265679862524008,31,189,True
1033,42.4022988505747,340.416666666666,3.95323238132331,0.2298850574712639,34.068965517241395,0.333333020176118,9165,19,True
1034,66.6,71.0,1.51219225879799,1.8,15.5,0.5393067557132121,1480,0,True
1035,11.076923076923098,341.24999999999903,3.95393527631116,0.4230769230769229,59.0769230769231,555.0,60,1,True
1036,38.6428571428571,340.08333333333303,1.93932170684308,1.35714285714286,36.4285714285714,556.0,1225,3,True
1037,4.0,188.5,0.0,4.0,59.0,45.0,12,1,False
1038,23.1538461538462,341.083333333332,3.3132351925389902,1.38461538461538,0.615384615384615,0.499991822838211,821,0,True
1039,10.5,341.916666666666,0.944159998501936,2.0,238.25,558.0,839,38,True
1040,0.0,343.416666666666,0.0,0.0,0.0,43.0,26,0,False
1041,1.0,343.74999999999915,0.0,1.0,13.0,559.0,2,2,True
1042,3.0,347.74999999999915,0.0,2.0,74.0,82.0,4,0,True
1043,62.75,350.666666666665,1.36748643949433,4.0,49.0,84.0,75,8,True
1044,24.285714285714302,354.583333333331,2.16622079820303,2.0,21.857142857142897,565.0,708,98,True
1045,26.0,354.916666666665,1.6171451637270502,1.125,9.3125,0.999137873761384,1736,6,True
1046,39.0,356.833333333331,0.0,9.0,90.0,568.0,15,0,False
1047,42.25,358.833333333331,2.19257903015102,2.25,15.125,569.0,1675,610,True
1048,22.11111111111111,359.833333333331,2.8441123967081,1.11111111111111,61.6666666666667,570.0,218,211,True
1049,12.833333333333302,360.833333333331,2.52442013516107,1.16666666666667,214.0,571.0,328,4,True
1050,6.48275862068965,192.5,3.0457393232710803,0.517241379310345,517.275862068965,108.0,243,66,True
1051,73.0,361.833333333331,0.0,15.0,0.0,88.0,16,2,True
1052,56.3333333333333,362.666666666664,1.7910990400913998,3.0,2.6666666666666696,572.0,355,9,True
1053,48.6666666666667,74.5,0.997626791896466,5.33333333333333,151.666666666667,10.0,20,3,True
1054,2.0,76.5,0.0,2.0,382.0,21.0,8,0,False
1055,9.0,22.0,1.5441336750596395,2.0,449.333333333333,2.0,36,26,True
1056,33.2,109.0,2.7001665167223705,1.9,51.9,5.013985028420981e-08,159,25,True
1057,2.3333333333333304,203.0,1.3916520723813302,0.666666666666667,62.3333333333333,121.0,71,4,True
1058,0.333333333333333,360.283333333331,1.27503628175184,0.333333333333333,4.66666666666667,573.0,109,10,True
1059,11.1363636363636,360.783333333331,4.68476105777404,0.409090909090909,106.272727272727,0.499991822838211,1190,8441,True
1060,22.11111111111111,79.0,1.65372942485801,1.88888888888889,15.8888888888889,59.0,733,1,True
1061,42.0,204.0,2.69535109917226,1.88888888888889,31.88888888888889,0.583332121667156,260,60,True
1062,26.0,205.0,1.63219182942164,2.42857142857143,11.4285714285714,1.22487846683679,87,2,True
1063,25.0,80.0,0.811278124459133,7.5,6.5,3.20854454249019e-14,10,6,True
1064,63.25,109.833333333333,0.7205446862784921,4.75,7.25,0.334313412503567,19,22,True
1065,7.1159420289855095,361.449999999998,5.247966184404612,0.2318840579710139,129.11594202898598,577.0,381,1,True
1066,126.6,203.5,1.99288243140878,3.6,116.2,0.5218315723518789,39,7,True
1067,26.61538461538461,364.449999999997,3.3018687263523296,0.7307692307692311,57.23076923076921,0.999130244367166,1359,7,True
1068,1.33333333333333,0.0,1.3298888783307,1.0,12.333333333333302,0.0,190,10,True
1069,1.0,2.0,0.0,1.0,23.0,0.0,13,11,True
1070,65.0,0.0,2.08502204532414,3.4,88.6,0.0,55,15,True
1071,186.5,365.699999999997,0.6193821946787641,9.0,15.5,582.0,52,0,False
1072,2.6666666666666696,210.5,0.980400339594784,0.666666666666667,52.6666666666667,1.22487846683679,155,2,True
1073,5.0,366.399999999997,1.9818056051179096,1.5,22.3333333333333,0.999870307772938,454,8,True
1074,37.1818181818182,366.399999999997,3.30497385999155,0.818181818181818,27.2272727272727,0.499991822838211,3154,19,True
1075,1.5,211.5,2.29631683082621,0.666666666666667,28.6666666666667,1.31437816362152e-13,36,6,True
1076,2.5,213.5,0.779349837292085,1.0,0.0,7.62884156020605e-09,13,13,True
1077,0.7142857142857142,110.666666666667,2.06677271886286,0.142857142857143,105.0,85.0,446,123,True
1078,50.1428571428571,215.5,0.990546520981944,2.57142857142857,5.14285714285714,135.0,2411,55,True
1079,84.25,368.399999999997,1.88495871192658,2.25,0.25,0.499991822838211,193,6,True
1080,6.307692307692308,82.5,1.73682168467029,1.0,37.0769230769231,62.0,782,56,True
1081,0.333333333333333,220.5,1.14968388801495,0.333333333333333,8.0,10.0,145,0,True
1082,0.666666666666667,223.5,2.16584475467114,0.166666666666667,2.6666666666666696,142.0,495,204,True
1083,103.0,224.0,1.25862535459139,6.0,4.33333333333333,143.0,87,9,True
1084,28.4,227.0,1.48246962241057,0.72,110.4,0.7265679862524008,5324,747,True
1085,19.6666666666667,3.0,0.7023914097053261,5.0,15.333333333333302,0.625,251,2,True
1086,0.0,0.0,2.8840717710911696,0.0,0.0,0.0,168,33,True
1087,0.9285714285714292,234.0,2.4070578655992003,0.214285714285714,22.71428571428569,1.25417683026468,1489,83,True
1088,44.0,237.0,2.2552600715254303,2.375,4.875,154.0,265,295,True
1089,120.666666666667,369.916666666664,1.37095059445467,6.0,6.66666666666667,0.499991822838211,6,4,False
1090,70.0,371.83333333333,0.735120486604937,3.0,3.8333333333333295,593.0,2568,112,True
1091,24.71428571428569,5.0,3.15422740868246,0.6785714285714289,67.75,0.71875,1062,377,True
1092,29.75,111.5,0.7053382739712049,4.0,17.0,0.00244140625,250,3,True
1093,49.0,243.0,0.0,6.0,20.0,157.0,15,9,True
1094,19.0,244.0,0.0,7.0,18.0,158.0,10,0,True
1095,45.28571428571429,246.0,1.93066881130651,2.71428571428571,78.1428571428571,0.717066106476744,114,22,True
1096,0.0,249.5,2.39573483505174,0.0,0.0,164.0,761,0,True
1097,0.833333333333333,0.6,2.2922316891868704,0.5,2.6666666666666696,1.0,182,10,True
1098,0.5,1.6,0.6282364780444,0.5,2.0,1.0625,1095,23,True
1099,47.1428571428571,252.0,1.9651174437852,2.57142857142857,16.2857142857143,0.3418178128105661,181,27,True
1100,26.6666666666667,374.0166666666629,1.6438338976929598,1.55555555555556,19.2222222222222,597.0,919,27,True
1101,0.0,254.5,5.80364219308316,0.0,0.0,169.0,7485,0,True
1102,38.0,255.5,1.79292603308446,2.57142857142857,20.5714285714286,1.25417683026468,267,20,True
1103,0.0,256.5,0.0,0.0,0.0,171.0,136,0,True
1104,2.3333333333333304,257.0,0.94030662426726,0.666666666666667,14.666666666666698,172.0,145,41,True
1105,2.0,258.0,0.0,2.0,6.0,2.0,14,6,True
1106,1.0,375.88333333333,0.559485538885527,0.333333333333333,32.0,599.0,572,3,True
1107,34.1111111111111,263.0,2.5251012976846297,2.1111111111111103,128.777777777778,0.7180835068070509,118,6,True
1108,0.0434782608695652,264.0,4.475720952667451,0.0434782608695652,0.0869565217391304,177.0,2606,3,True
1109,0.1063829787234039,265.0,5.47293651017303,0.0212765957446809,0.127659574468085,179.0,8801,4,True
1110,28.0,377.28333333333,2.28164417599259,3.0,121.4,89.0,59,10,True
1111,0.0,268.0,0.0,0.0,0.0,5.0,3,3,True
1112,0.133333333333333,269.0,3.7223606862003193,0.0666666666666667,0.0,182.0,1714,0,True
1113,1.25,270.0,1.59073811897488,0.25,17.25,183.0,26,31,True
1114,1.88888888888889,272.0,2.23064168296192,0.666666666666667,260.0,185.0,663,2,True
1115,87.55555555555559,379.783333333329,1.24198003084146,2.1111111111111103,12.7777777777778,0.499991822838211,1426,129,True
1116,14.055555555555598,380.783333333329,3.78385388361132,0.527777777777778,62.0555555555556,0.4999993572876099,2618,31,True
1117,23.02,381.783333333329,2.81673493877863,0.44,21.68,0.499991830581736,6017,1883,True
1118,37.8181818181818,382.783333333329,1.30657518382841,1.6363636363636398,5.5454545454545485,0.333333020234325,1558,3,True
1119,106.5,274.0,0.7642045065086199,9.5,15.5,187.0,27,0,True
1120,0.0,276.0,1.69844089113011,0.0,0.0,188.0,1326,0,True
1121,8.157894736842099,7.0,3.16869739207966,0.736842105263158,319.631578947368,5.0,173,100,True
1122,30.6666666666667,277.0,2.23962271789591,2.3333333333333304,204.333333333333,189.0,164,65,True
1123,1.0,278.0,0.0,1.0,45.0,13.0,35,10,True
1124,36.0,279.0,0.0,9.0,2.0,190.0,23,13,True
1125,0.0,8.0,0.0,0.0,0.0,6.0,203,0,True
1126,0.138888888888889,280.0,4.799615695859889,0.0277777777777778,0.166666666666667,191.0,7149,3,True
1127,0.666666666666667,282.0,3.02329305825066,0.111111111111111,0.444444444444444,192.0,1046,32,True
1128,48.0,283.0,0.708335087803549,2.25,5.125,0.7170659575233391,1972,3,True
1129,1.33333333333333,287.0,1.8745285291926697,0.666666666666667,31.1666666666667,197.0,549,47,True
1130,0.2,289.0,1.97479664247829,0.2,11.0,198.0,453,9,True
1131,76.0,290.0,1.48301677508942,3.1666666666666696,2.1666666666666696,1.25417683026468,2151,2,True
1132,1.0,291.0,0.919701792234822,0.5,0.5,200.0,225,11,False
1133,1.04166666666667,292.0,2.48913153555154,0.0416666666666667,6.41666666666667,201.0,1120,43,True
1134,2.6,294.5,1.4250256429588402,0.2,1.6,203.0,353,105,True
1135,1.0,295.5,0.0,1.0,6.0,204.0,8,71,False
1136,0.0,296.5,0.975844302895706,0.0,0.0,205.0,685,0,True
1137,37.0,110.333333333333,0.0,9.0,9.0,86.0,193,0,False
1138,0.0,0.0,0.0,0.0,0.0,0.0,141,66,False
1139,1.0,297.5,2.70372889397366,0.125,2.25,206.0,880,1,True
1140,1.8333333333333304,298.5,3.12990061767525,0.333333333333333,37.75,207.0,316,211,True
1141,76.5714285714286,299.5,0.612357905303919,2.57142857142857,10.1428571428571,1.25466743592164,1459,29,True
1142,1.4,3.6,1.55273332772445,0.6,30.2,1.140625,435,4,True
1143,1.33333333333333,303.0,2.98834505026147,0.111111111111111,0.8888888888888891,209.0,3386,0,True
1144,30.733333333333302,9.0,3.22318451345357,1.2,400.133333333333,0.387491744144693,320,115,True
1145,1.125,306.0,2.10682553479127,0.125,6.75,211.0,230,24,True
1146,1.5,307.0,1.42840289222092,0.5,6.0,212.0,70,30,True
1147,63.8571428571429,6.6,2.0411699285213403,2.85714285714286,50.28571428571429,0.8020613120000001,121,52,True
1148,13.8,308.0,2.813368039741,1.6,7.8,213.0,113,98,True
1149,23.5,309.0,2.50325833477565,2.6666666666666696,8.66666666666667,0.717066106476744,6,3,False
1150,3.1666666666666696,310.0,2.7476703251899703,0.75,58.75,1.22487846683679,910,137,True
1151,46.5,10.6,0.811278124459133,6.5,207.5,7.0,2,2,True
1152,1.5,12.6,0.644465360492756,0.5,22.6666666666667,9.0,717,6,True
1153,2.8285714285714305,14.6,4.824161655166571,0.3714285714285711,18.4,1.36840057373047,5807,304,True
1154,23.0,15.6,0.0,8.0,5.0,12.0,6,0,False
1155,1.22222222222222,17.6,2.59930664798914,0.111111111111111,24.0,14.0,357,157,True
1156,3.5,10.0,0.949452015387948,1.0,48.0,0.0,18,1,False
1157,4.11111111111111,19.6,2.75683022912662,1.0,31.4444444444444,1.1184079647064198,285,44,True
1158,1.8333333333333304,20.6,2.13948492146806,0.333333333333333,4.66666666666667,17.0,628,130,True
1159,92.0,21.6,0.0,13.0,14.0,18.0,7,1,False
1160,3.6666666666666696,22.6,1.32599696418458,0.666666666666667,0.0,19.0,211,8,True
1161,2.88888888888889,23.6,1.70122853184856,0.222222222222222,13.7777777777778,20.0,429,46,True
1162,0.0,313.5,0.0,0.0,0.0,7.0,2,0,False
1163,17.3333333333333,317.5,1.55665670746282,5.0,17.0,221.0,14,0,True
1164,3.3333333333333304,318.5,2.6199083475653,0.222222222222222,4.55555555555556,222.0,1330,347,True
1165,1.76811594202899,319.5,5.4480749729673805,0.0289855072463768,30.7246376811594,223.0,1102,1941,True
1166,2.16,320.5,2.7110293362198696,0.08,7.4,224.0,821,118,True
1167,16.0,13.0,0.99498482818597,6.0,513.5,10.0,19,5,False
1168,50.5,325.5,0.6321302781219711,8.0,39.0,1.2170659649157098,32,12,True
1169,4.0,326.5,1.47629934437789,1.5,51.5,0.717065957465132,116,29,True
1170,38.3333333333333,327.5,1.15955475237873,6.0,278.0,0.717065957465132,15,2,False
1171,0.0,328.5,2.15534197868332,0.0,0.0,231.0,1051,0,True
1172,7.0,331.5,0.0,2.0,0.0,234.0,3,0,False
1173,4.8,332.5,1.54736780634866,0.8,11.6,235.0,83,6,True
1174,5.0,334.5,0.0,4.0,55.0,33.0,10,5,True
1175,12.333333333333302,335.5,1.5093146122418202,3.3333333333333304,41.3333333333333,236.0,15,34,False
1176,24.0,336.5,0.711058988034498,5.0,115.5,15.0,109,40,False
1177,23.142857142857103,338.5,2.4871266237967897,2.28571428571429,33.1428571428571,0.3847501734536379,67,6,True
1178,2.5,342.5,0.597454723165638,0.75,95.5,239.0,36,28,True
1179,2.8333333333333304,343.0,3.1773136834454,0.0833333333333333,2.5416666666666696,240.0,127,109,True
1180,3.6666666666666696,344.0,1.64368587891876,0.666666666666667,13.333333333333302,241.0,112,86,True
1181,67.0,344.5,0.0,16.0,17.0,242.0,2,2,False
1182,9.0,346.5,0.0,4.0,0.0,244.0,18,23,True
1183,28.0,347.5,1.28379016431755,3.2,13.2,245.0,111,14,True
1184,1.0,348.5,0.324902014233241,0.5,1.0,246.0,213,6,True
1185,3.3333333333333304,352.5,4.07061677448382,0.0909090909090909,6.36363636363636,250.0,906,397,True
1186,3.4,355.5,1.92084964918836,0.4,11.4,253.0,125,34,True
